   454   1      15.498601000000001      14.814610999999999      15.066884999999999
   455   1      16.402443999999999               14.705271                13.85309
   456   8      14.438029999999999               20.380865                 8.75535
   457   1      13.946180999999999      19.579695999999998      8.9501290000000004
   458   1                14.45764      20.421275000000001                7.795858
   459   8      1.0285260000000001      9.1902220000000003               14.113265
   460   1      1.7473959999999999      9.7835780000000003      13.883309000000001
   461   1     0.24423400000000001      9.6177499999999991               13.760069
   462   8      11.619975999999999               14.639464      3.6526070000000002
   463   1               12.064987               15.474864      3.8132239999999999
   464   1                10.68988      14.872151000000001                3.594128
   465   8      5.4986649999999999      21.941528000000002      8.8047909999999998
   466   1      4.6476069999999998      22.367225000000001      8.9321020000000004
   467   1      5.5810589999999998      21.853515000000002                7.851845
   468   8      7.3933169999999997                5.801132      14.266090999999999
   469   1                 6.79209      6.1322660000000004               13.594823
   470   1      6.8726000000000003      5.8006390000000003      15.073244000000001
   471   8                5.743112               20.221543               11.234283
   472   1                5.980194               20.856351      10.554182000000001
   473   1      5.2963319999999996               20.745386               11.904073
   474   8     0.56203499999999995                3.796945               12.084552
   475   1     0.92833600000000005                4.625375               11.766349
   476   1                0.169548      4.0198479999999996               12.932437
   477   8      7.2983159999999998      15.915241999999999               15.127886
   478   1                 6.61212               15.655832      14.508558000000001
   479   1      7.0881109999999996      16.826073999999998               15.348886
   480   8      13.642136000000001               17.506732      18.496162000000002
   481   1               12.893516      18.057389000000001      18.737141000000001
   482   1      14.402908999999999                18.08633                18.58522
   483   8     0.66754199999999997               13.452489               11.007266
   484   1     0.99104999999999999      13.014696000000001               10.216441
   485   1  1.9999999999999999e-06      14.063561999999999               10.685364
   486   8                4.821599      15.940030999999999      8.7027920000000005
   487   1      5.4713950000000002               15.950481      9.4094610000000003
   488   1      4.1942630000000003               16.625705      8.9455729999999996
   489   8      13.199897999999999      15.768077999999999               11.834662
   490   1      12.940251999999999      16.206814000000001      11.021140000000001
   491   1               12.391482               15.726746      12.351767000000001
   492   8      18.379470999999999      7.4237330000000004      17.071870000000001
   493   1      17.629705000000001      7.1247179999999997      16.552095999999999
   494   1               19.145529                7.190639      16.541339000000001
   495   8      4.1019069999999997      3.9634010000000002      16.127109999999998
   496   1                4.579142                3.131834               16.176776
   497   1      3.4698799999999999      3.8334589999999999      15.415563000000001
   498   8      4.3535029999999999               16.131508      18.605550999999998
   499   1      4.7027729999999996               15.237771      18.574421000000001
   500   1                3.401516      16.017628999999999      18.547295999999999
   501   8      18.544042999999999      3.9966339999999998      8.7345749999999995
   502   1      18.331928000000001      4.2650449999999998      7.8375320000000004
   503   1               18.744329      3.0600010000000002      8.6621400000000008
   504   8      5.7015570000000002      21.497274999999998      17.692803999999999
   505   1      5.0079669999999998      20.847145999999999      17.826930000000001
   506   1      5.3102090000000004      22.144794000000001      17.101019999999998
   507   8      11.581791000000001                0.941689      5.0951259999999996
   508   1      10.976260999999999     0.59971399999999997      5.7570259999999998
   509   1               11.026282                1.463943      4.5109149999999998
   510   8               19.698808      3.7110150000000002      21.406103000000002
   511   1      18.776209000000001      3.4570940000000001               21.328256
   512   1      19.903763000000001      4.1258860000000004      20.564368999999999
   513   8               15.709927               22.397143      9.4548509999999997
   514   1      16.254822999999998      22.147653999999999      8.7048050000000003
   515   1               15.059049                      23      9.0866629999999997
   516   8      16.077401999999999                4.514246      7.6726099999999997
   517   1               15.167296      4.7886119999999996      7.5378679999999996
   518   1               16.320401      4.0819789999999996      6.8499689999999998
   519   8               15.628492               10.411277      16.161992999999999
   520   1      16.279105999999999               11.043025      15.846842000000001
   521   1      15.448472000000001      9.8543810000000001      15.400347999999999
   522   8      6.8202379999999998               11.571557      9.7824019999999994
   523   1      7.3072809999999997      11.179171999999999      9.0540140000000005
   524   1      6.1878690000000001               10.895282               10.038143
   525   8      4.6755779999999998               11.482535      21.232250000000001
   526   1      4.8409170000000001               12.139301      21.912724999999998
   527   1      5.5210910000000002               11.041891      21.115705999999999
   528   8      8.1770639999999997                2.053207      5.5870240000000004
   529   1      9.0550890000000006      1.6668449999999999      5.5480119999999999
   530   1      7.7440800000000003      1.7423900000000001      4.7879240000000003
   531   8      11.716416000000001      7.3250789999999997     0.67936600000000003
   532   1      11.682733000000001      8.2503349999999998     0.93331699999999995
   533   1      12.394607000000001                7.288799  0.00011400000000000001
   534   8      16.147767999999999      13.985569999999999                0.107421
   535   1               15.877414      14.906002000000001     0.14534900000000001
   536   1               15.673707      13.567818000000001     0.83087999999999995
   537   8      1.8107409999999999      23.002569000000001      5.1385009999999998
   538   1      2.7581150000000001               22.992172      5.2937399999999997
   539   1                1.424955               23.000995      6.0181649999999998
   540   8                2.279522      7.6586699999999999               11.863842
   541   1                1.718229      8.3703070000000004               12.180463
   542   1                3.146604      8.0616749999999993      11.772202999999999
   543   8      5.2314030000000002      8.7832849999999993      13.476718999999999
   544   1      4.7150299999999996      9.4386770000000002               13.001804
   545   1      4.8952349999999996      7.9405869999999998      13.161293000000001
   546   8      11.729639000000001               15.004783      17.970102000000001
   547   1      10.804130000000001               14.750297               17.989974
   548   1      11.841060000000001               15.432471      17.117277000000001
   549   8      1.4658340000000001      4.1337210000000004      9.0488949999999999
   550   1     0.53169599999999995      3.9302350000000001      9.1366720000000008
   551   1      1.8327830000000001      3.3752019999999998      8.5877669999999995
   552   8                9.538672      8.0792210000000004      14.821794000000001
   553   1      8.8320039999999995      7.8653680000000001      15.435480999999999
   554   1      10.330793999999999      7.7325290000000004      15.240111000000001
   555   8      2.7554569999999998      8.1739130000000007      3.8185549999999999
   556   1      2.2484350000000002      8.7710980000000003                3.263557
   557   1      2.8815089999999999      8.6590980000000002      4.6379140000000003
   558   8                7.151249      16.165071000000001      19.377168999999999
   559   1      7.8234539999999999      16.699383000000001               19.806559
   560   1      6.8064920000000004      15.606693999999999      20.078596000000001
   561   8      3.6700810000000001      4.7296940000000003      18.407613999999999
   562   1      2.9697170000000002      4.1737529999999996      18.058119999999999
   563   1      4.1123050000000001                4.176444      19.056453999999999
   564   8      2.2823419999999999      18.376550999999999      9.1943940000000008
   565   1      3.1551719999999999      18.380956999999999      8.7945539999999998
   566   1                2.214626      19.230727999999999      9.6284880000000008
   567   8      22.048870999999998      19.968122999999999               10.178376
   568   1      21.270759000000002      19.607977000000002      9.7464479999999991
   569   1      22.706029000000001               19.271369      10.105446000000001
   570   8      14.096379000000001      12.836525999999999      8.2312320000000003
   571   1               14.653167               13.600375      8.0631640000000004
   572   1               13.594652      13.074986000000001      9.0148449999999993
   573   8      5.7085090000000003      6.6009979999999997      3.8984580000000002
   574   1      5.1431329999999997      7.3747449999999999      3.8402259999999999
   575   1      5.5884309999999999      6.2850799999999998                 4.79758
   576   8      19.023910999999998      9.9811820000000004      22.075154000000001
   577   1               19.840581                10.13612      21.594768999999999
   578   1      19.275698999999999               10.044012      22.999977000000001
   579   8               15.733423      22.926428000000001               16.526909
   580   1               15.508179                22.30274      17.221174000000001
   581   1      14.931874000000001      22.999351000000001               16.002654
   582   8      9.8123860000000001      1.8472390000000001     0.98766200000000004
   583   1      8.9895160000000001                 1.42984     0.72235199999999999
   584   1               10.263994      1.1761159999999999                1.505625
   585   8     0.39979599999999998      18.558509000000001   0.0049370000000000004
   586   1     0.93711900000000004      17.763964999999999    0.046267999999999997
   587   1                0.024253      18.638442999999999     0.88540200000000002
   588   8      5.0476979999999996      7.6363329999999996      15.655906999999999
   589   1      5.9857990000000001      7.8049970000000002      15.540825999999999
   590   1      4.9069789999999998      6.7803620000000002               15.243411
   591   8      22.895455999999999      7.9708610000000002      7.4726790000000003
   592   1      22.034407999999999      7.8157779999999999      7.8679889999999997
   593   1      22.999980000000001                8.925421                7.495768
   594   8               11.521741      2.7717999999999998               10.972256
   595   1      10.621230000000001                2.548546      10.725352000000001
   596   1      11.424811999999999      3.4864700000000002      11.606680000000001
   597   8      3.0598879999999999     0.77647100000000002      11.401134000000001
   598   1                2.196968     0.89969200000000005               10.998751
   599   1                  3.6814     0.94007700000000005      10.687272999999999
   600   8      17.420245000000001                 15.1075               19.964005
   601   1      17.995844999999999               14.379557               20.209989
   602   1      17.984735000000001               15.697295      19.457906000000001
   603   8               18.596612      2.2553190000000001      3.1080909999999999
   604   1      18.953113999999999                2.975406      3.6335489999999999
   605   1      19.256216999999999                2.109102      2.4253149999999999
   606   8      16.603982999999999      7.3193770000000002      19.055381000000001
   607   1      17.159915999999999                6.584047      18.787137999999999
   608   1      17.069718000000002      7.7118289999999998      19.798155999999999
   609   8      19.634350999999999      12.652900000000001      17.745518000000001
   610   1      18.990621999999998      12.868017999999999               17.066502
   611   1      19.115487000000002               12.252324                18.44763
   612   8               16.666442      6.8090320000000002      6.2358719999999996
   613   1      16.442257999999999      5.9992970000000003      5.7713330000000003
   614   1               16.476291                6.615729      7.1573479999999998
   615   8               18.897551               11.942057                 1.32216
   616   1               19.855971               11.885954      1.3190550000000001
   617   1      18.659154000000001               11.898175                2.251614
   618   8      21.159521999999999      4.8417180000000002      12.367506000000001
   619   1      20.258641000000001      4.6507719999999999               12.096071
   620   1      21.527529000000001      5.3439819999999996               11.636108
   621   8      5.2482040000000003      5.6721579999999996      20.696933000000001
   622   1      5.3961940000000004      6.1979040000000003      21.486498999999998
   623   1      5.1519640000000004      6.3196019999999997      19.993942000000001
   624   8               14.124355      12.317023000000001      3.2281049999999998
   625   1      14.834943000000001      12.638115000000001                2.668024
   626   1               13.685884               13.113764      3.5372819999999998
   627   8      12.406292000000001      11.661262000000001      11.558977000000001
   628   1      12.991061999999999      12.224970000000001               11.047115
   629   1      12.391482999999999               10.831453      11.075407999999999
   630   8      16.561620000000001      9.7861460000000005      6.2077220000000004
   631   1      16.742878000000001      9.0651539999999997      6.8152090000000003
   632   1      16.131761999999998      9.3648430000000005      5.4591450000000004
   633   8      3.4691839999999998      8.3266849999999994               18.553822
   634   1      2.5788880000000001      8.4698899999999995      18.224291999999998
   635   1      3.4344459999999999      7.4595229999999999      18.965482000000002
   636   8      18.709129000000001                2.008146               11.526031
   637   1               19.160622      1.6601049999999999      10.753538000000001
   638   1                19.36655      2.5590670000000002                11.95838
   639   8               14.305403      5.1276890000000002      5.1436320000000002
   640   1      14.929665999999999      4.9600929999999996      4.4337499999999999
   641   1               13.631021      4.4527999999999999      5.0323820000000001
   642   8      9.3476529999999993      10.447293999999999      5.6277559999999998
   643   1      10.129193000000001               10.178222      5.1393700000000004
   644   1      9.6397130000000004               10.486991      6.5419590000000003
   645   8      20.886877999999999               22.458067      9.0524539999999991
   646   1      20.199739000000001      21.861809999999998      8.7457910000000005
   647   1      21.285986999999999      21.999535000000002                9.796163
   648   8      2.4937299999999998      17.838453999999999               19.525672
   649   1      1.6309769999999999      18.248881000000001      19.431169000000001
   650   1      2.3653019999999998      17.165856999999999      20.199290999999999
   651   8      21.353307999999998                3.434564               10.192224
   652   1      20.464134999999999      3.7806579999999999      10.085845000000001
   653   1               21.324171      2.9537309999999999               11.023242
   654   8               16.766579                3.748621      4.4767929999999998
   655   1      17.543800999999998      4.0314670000000001      4.9642850000000003
   656   1      16.881084999999999      2.8003939999999998      4.3748339999999999
   657   8      6.0618829999999999      4.7180369999999998      17.031700000000001
   658   1      6.0436319999999997                4.471228      17.959319000000001
   659   1      5.8768690000000001      5.6605930000000004               17.032073
   660   8      11.633374999999999      3.4514230000000001                1.377678
   661   1               12.474195      2.9885139999999999                1.399178
   662   1               11.371456                3.513004      2.2997670000000001
   663   8      8.0286299999999997      9.1104489999999991      8.8538730000000001
   664   1      8.7388239999999993      9.0215350000000001      8.2139950000000006
   665   1      7.2298619999999998      8.9379659999999994      8.3490339999999996
   666   8      7.7234059999999998      13.738573000000001      19.137073999999998
   667   1      7.0839990000000004               13.077776      19.413174000000001
   668   1      7.2957640000000001               14.193904      18.407391000000001
   669   8               15.443975      8.3575940000000006               17.105117
   670   1               15.735954      8.9441389999999998      17.806857000000001
   671   1      14.994115000000001      7.6431740000000001      17.563234999999999
   672   8      14.354404000000001      8.2083829999999995      7.9369899999999998
   673   1      14.421677000000001      8.9065169999999991      7.2813929999999996
   674   1                14.39175      7.3963559999999999      7.4252690000000001
   675   8      8.3356510000000004      22.164870000000001      15.182714000000001
   676   1      7.9096549999999999      22.973849000000001      14.889786000000001
   677   1      8.8479170000000007               21.876583               14.423033
   678   8      17.050515000000001      20.099205999999999      11.188565000000001
   679   1      16.207170000000001               19.667261               11.033911
   680   1      17.148976000000001      20.702269999999999      10.447444000000001
   681   8               19.216217                7.323061               20.443655
   682   1      19.521761000000001      6.4186319999999997               20.341794
   683   1      19.287984999999999      7.6995969999999998      19.562909999999999
   684   8     0.16461600000000001                0.021665      1.0539050000000001
   685   1     0.43188700000000002     0.92440500000000003     0.86588200000000004
   686   1    0.024670000000000001   0.0074320000000000002      2.0040909999999998
   687   8      20.602616999999999      7.2235829999999996      4.5931340000000001
   688   1      19.764772000000001      6.9642559999999998      4.9836349999999996
   689   1      20.360690000000002                7.839531      3.8969149999999999
   690   8      20.274319999999999      19.506689000000001      7.0387060000000004
   691   1      19.432998999999999      19.236408000000001      7.4140100000000002
   692   1                20.82057      18.717967000000002      7.0852979999999999
   693   8      3.1992240000000001                4.875108      3.9654410000000002
   694   1      4.0806969999999998      5.1000899999999998      3.6586609999999999
   695   1                3.027539                5.498672                4.675605
   696   8      9.6346559999999997      21.081652999999999      8.9365360000000003
   697   1      9.0262630000000001      21.761655999999999      9.2351620000000008
   698   1               10.170266      21.517458000000001      8.2688249999999996
   699   8      4.7254009999999997                 15.2723      16.324279000000001
   700   1      4.8843259999999997      16.100951999999999      15.866236000000001
   701   1                3.776621               15.260605      16.473683000000001
   702   8      12.486902000000001      2.9002050000000001      6.8089880000000003
   703   1               11.979787                 3.45011      6.2071870000000002
   704   1      13.297694999999999      2.7085020000000002                6.330965
   705   8                9.714988      19.159846000000002      15.942337999999999
   706   1      9.1219780000000004               19.534941                 16.5976
   707   1      9.1329320000000003      18.847864000000001               15.244828
   708   8      14.894016000000001      14.919695000000001               18.259145
   709   1      15.500723000000001                15.59393                18.57385
   710   1               15.370091               14.483815      17.547806000000001
   711   8      8.3626190000000005      22.844768999999999      18.050363999999998
   712   1                7.421754                      23      17.939001999999999
   713   1      8.7347180000000009      22.999998999999999      17.178533000000002
   714   8      8.0913409999999999      10.110932999999999               19.400337
   715   1      8.1780810000000006      11.040677000000001      19.623446000000001
   716   1      7.9784220000000001      9.6720299999999995      20.247246000000001
   717   8               20.903119      9.8107330000000008               11.599231
   718   1      20.270143999999998               10.530846               11.649279
   719   1      21.020810999999998      9.5329250000000005      12.511158999999999
   720   8      19.799790000000002      16.717722999999999      9.6473429999999993
   721   1      20.708017999999999      16.510211999999999      9.8792589999999993
   722   1      19.702300999999999                16.39068      8.7494669999999992
   723   8      8.1304390000000009      17.697939999999999      9.7311789999999991
   724   1      7.9945880000000002      18.616862999999999      9.4885909999999996
   725   1      7.5122470000000003      17.547408999999998      10.450775999999999
   726   8               12.218263               22.866667      8.9939309999999999
   727   1               11.790956                      23      8.1446039999999993
   728   1               11.516969      22.998380000000001      9.6369559999999996
   729   8                 15.3157               19.569035      5.7170820000000004
   730   1      14.366789000000001               19.638703      5.5888689999999999
   731   1               15.413857               18.933681      6.4307569999999998
   732   8      4.2773110000000001      9.9520470000000003      10.730389000000001
   733   1      3.9744130000000002      9.8933210000000003      9.8212530000000005
   734   1      3.9367510000000001               10.794692      11.041211000000001
   735   8                11.55139      3.8882659999999998      17.284334000000001
   736   1      11.792733999999999      3.5666720000000001      18.156144999999999
   737   1      12.084682000000001      4.6782870000000001      17.165558000000001
   738   8      11.607915999999999     0.80156700000000003      11.947323000000001
   739   1      10.702254999999999     0.56179699999999999      12.157114999999999
   740   1               12.110984                       0               12.111806
   741   8               19.399193      9.2906479999999991      7.2350339999999997
   742   1      19.772746000000001      9.8666269999999994      6.5638920000000001
   743   1      20.044319000000002      8.5853409999999997      7.3298810000000003
   744   8               14.033393                12.11533     0.63210599999999995
   745   1               13.547146               11.559028      1.2451449999999999
   746   1      13.372113000000001               12.408253  9.0000000000000002e-06
   747   8      20.068570999999999      15.219777000000001      16.699977000000001
   748   1      20.118441000000001               14.829908      17.575900000000001
   749   1               19.852131      16.141611999999999               16.861269
   750   8      19.881758000000001      9.1751389999999997               14.831951
   751   1      20.282343999999998      8.3277590000000004               15.039802
   752   1      19.267606000000001      8.9802129999999991      14.119586999999999
   753   8      4.9738009999999999      9.2427919999999997      7.7598159999999998
   754   1      5.1361879999999998      8.3984330000000007                7.332719
   755   1      4.0278340000000004      9.3799150000000004      7.6650280000000004
   756   8      4.4497499999999999      22.693525999999999               19.050006
   757   1      3.5371929999999998      22.562851999999999      19.318125999999999
   758   1      4.9607950000000001      22.195105999999999               19.692698
   759   8      16.486429999999999      4.5354840000000003      10.646808999999999
   760   1               15.743765      5.1013659999999996               10.423314
   761   1      16.645551999999999                4.024718      9.8490369999999992
   762   8      18.148734000000001      5.0028680000000003     0.98464799999999997
   763   1               18.516323      4.1207240000000001                1.076435
   764   1      18.902270000000001      5.5879779999999997      1.0963179999999999
   765   8      7.3581250000000002      7.1959220000000004      21.358689999999999
   766   1      6.9114120000000003      7.5268189999999997               20.575951
   767   1      8.2918939999999992      7.2446099999999998      21.138812000000001
   768   8     0.33778399999999997               17.126251      20.831727999999998
   769   1     0.52382499999999999      16.422205000000002      21.457374999999999
   770   1  4.8999999999999998e-05      16.672340999999999               20.055491
   771   8      15.129720000000001      8.0920799999999993      2.3527469999999999
   772   1      15.720019000000001      8.7374030000000005      2.7487650000000001
   773   1                14.73076      8.5564999999999998      1.6126199999999999
   774   8      21.023489000000001      1.7244440000000001               16.658441
   775   1               20.325602                2.268132      17.031379000000001
   776   1               20.992279      1.9095260000000001      15.716416000000001
   777   8      11.958361999999999      1.5582039999999999      19.967787000000001
   778   1               12.448912      1.0504309999999999      19.317209999999999
   779   1               12.368641      2.4265590000000001               19.951255
   780   8      15.158143000000001      2.1508750000000001               18.941319
   781   1               14.365617      2.6568360000000002      18.747330000000002
   782   1               14.837541      1.2615890000000001      19.111692000000001
   783   8     0.51711399999999996      9.0906319999999994      17.659003999999999
   784   1     0.38203199999999998      9.9776600000000002      17.317450000000001
   785   1     0.53935999999999995      9.2031700000000001      18.612670999999999
   786   8      18.787704999999999      20.820226999999999     0.96383700000000005
   787   1      18.658916999999999      21.491720000000001     0.28986699999999999
   788   1               18.564615               19.995656     0.52456999999999998
   789   8      6.8857660000000003               11.466386      5.6717170000000001
   790   1      7.3889699999999996      11.503577999999999      6.4884959999999996
   791   1      7.2592350000000003      10.720586000000001      5.1953300000000002
   792   8      18.135000000000002               20.937535               16.805446
   793   1      17.536208999999999      21.671271000000001      16.647950000000002
   794   1      17.709827000000001               20.427574      17.499572000000001
   795   8               10.852705               15.382287                1.458189
   796   1               11.220126      16.179131000000002                1.847761
   797   1               11.441806               15.181011     0.72669099999999998
   798   8      22.699435000000001      12.603312000000001      8.1109899999999993
   799   1      22.220617000000001      12.008095000000001      8.6925179999999997
   800   1               22.999993      12.042828999999999      7.3911530000000001
   801   8                21.11074      20.294934999999999      16.665555000000001
   802   1               20.281506               20.056645      17.086639999999999
   803   1      21.750368000000002      20.296015000000001      17.382155999999998
   804   8                 0.81394      13.078811999999999      21.822998999999999
   805   1                1.412283                12.38833               21.528133
   806   1    0.079944000000000001      13.038308000000001      21.204734999999999
   807   8      8.6445620000000005                13.50203               13.726364
   808   1      8.2947260000000007               13.938165               12.945898
   809   1      7.9045889999999996               13.478797      14.338362999999999
   810   8     0.48181000000000002      11.961277000000001               16.088614
   811   1     0.32843299999999997               12.907124      16.148402999999998
   812   1      1.3294330000000001      11.884862999999999               15.643264
   813   8      14.330671000000001      5.6873170000000002     0.37894899999999998
   814   1               14.651584      6.5436129999999997     0.67134799999999994
   815   1               15.102948      5.2599660000000004                       0
   816   8      17.210156999999999      10.441838000000001      19.282088000000002
   817   1      16.667936999999998               11.133512      18.895683999999999
   818   1               16.580202      9.8550039999999992      19.708027999999999
   819   8               12.487465      8.8328389999999999               16.344434
   820   1      12.210221000000001      8.8636289999999995               17.263081
   821   1               11.952709      9.5030339999999995               15.911403
   822   8      6.7803579999999997      10.436617999999999      2.5919569999999998
   823   1      6.5664870000000004      9.6879770000000001      3.1536689999999998
   824   1      5.9479620000000004               10.905503                2.492426
   825   8      14.661910000000001               11.445269      20.155325000000001
   826   1                14.29617      11.978949999999999               20.864652
   827   1               14.616092      12.012976999999999      19.381858000000001
   828   8                 6.93614               14.513012      9.4840920000000004
   829   1      6.1425179999999999                13.99314      9.3370499999999996
   830   1                7.011482      14.567914999999999      10.440099999999999
   831   8      9.0459549999999993      19.366776000000002               11.716275
   832   1      8.3398629999999994      19.595072999999999               12.325405
   833   1      9.0842720000000003               20.108338               11.106964
   834   8               22.154802      1.0524610000000001      10.288068000000001
   835   1               22.588898      1.6294740000000001      9.6553419999999992
   836   1               22.637411                1.190663      11.106987999999999
   837   8      12.910595000000001      19.942274000000001      3.6958570000000002
   838   1               12.636218      20.833110000000001      3.4659589999999998
   839   1      12.400854000000001               19.731233      4.4821569999999999
   840   8      7.2316710000000004      6.8074519999999996      11.216310999999999
   841   1      6.3457739999999996      7.0433779999999997               11.501357
   842   1      7.4249619999999998      7.4228820000000004               10.504605
   843   8      17.563659000000001      16.623314000000001      2.4372579999999999
   844   1      18.030830000000002      17.461013999999999      2.3956149999999998
   845   1      17.485341999999999      16.440446000000001      3.3769749999999998
   846   8               10.492977      19.141393000000001      3.2890239999999999
   847   1      9.9808819999999994      19.950956000000001                3.225063
   848   1      10.981676999999999      19.102506999999999      2.4630079999999999
   849   8      3.9192109999999998      21.245432999999998               15.454158
   850   1      3.5743719999999999      21.050339999999998      14.579658999999999
   851   1      3.1712560000000001               21.618219               15.927693
   852   8     0.13693900000000001      22.136652999999999      7.7209950000000003
   853   1   0.0010970000000000001               21.803293      8.6110190000000006
   854   1     0.54586400000000002               22.996437      7.8482469999999998
   855   8               12.798935                10.66084               21.792437
   856   1      12.604825999999999               10.338733                22.67578
   857   1               12.093268      11.285247999999999               21.605919
   858   8      6.4627280000000003      19.444562000000001      20.198053999999999
   859   1      6.7382929999999996      18.613129000000001                19.80498
   860   1      5.5062379999999997      19.444541999999998      20.109902999999999
   861   8               20.710953      14.946211999999999                 14.6043
   862   1               19.811591      14.610265999999999      14.600873999999999
   863   1      20.931605000000001                15.04637      13.674825999999999
   864   8                6.652018                1.560371      16.053388999999999
   865   1      5.8062589999999998      1.1488050000000001               16.245825
   866   1      6.4532999999999996      2.2053389999999999      15.369891000000001
   867   8      10.275520999999999      7.1195180000000002               12.219732
   868   1                9.828087      7.9382539999999997               11.993458
   869   1      9.6775610000000007      6.6821080000000004                12.83109
   870   8      5.7386670000000004      4.7544909999999998               10.968453
   871   1      5.9258360000000003                4.915324                11.89626
   872   1                5.074128      5.4100929999999998      10.742145000000001
   873   8               14.350564               16.649279      5.3601049999999999
   874   1               14.016499               15.848943      4.9482939999999997
   875   1      15.099201000000001      16.353211000000002      5.8840589999999997
   876   8      2.7873559999999999      4.7869250000000001               20.717927
   877   1      3.0510489999999999      5.7008939999999999               20.588113
   878   1                2.001207                 4.68621               20.175279
   879   8               22.082791      12.380699999999999      18.423649000000001
   880   1               22.119809      12.900301000000001               19.230103
   881   1      21.807901000000001      13.006778000000001      17.749034999999999
   882   8      7.8457939999999997      5.1450230000000001      3.1765119999999998
   883   1      7.7330240000000003      5.7402889999999998      3.9212699999999998
   884   1      7.3783219999999998      5.5741139999999998                2.455406
   885   8      4.2188990000000004      17.642938999999998      20.966339000000001
   886   1      4.1830660000000002               16.995742      21.674561000000001
   887   1      4.9466939999999999      17.349920000000001      20.412175999999999
   888   8      6.0991960000000001               13.820055      21.247475999999999
   889   1      5.7333480000000003                14.34008      21.966819000000001
   890   1                6.968191                13.55725      21.561201000000001
   891   8               21.744353      16.764244000000001      5.3976230000000003
   892   1               21.221263               16.098533      4.9449310000000004
   893   1      21.381754999999998               16.788383      6.2867699999999997
   894   8      21.004155000000001      16.312650000000001                0.116816
   895   1               20.054575      16.206209000000001                 0.02358
   896   1               21.208489               15.901349     0.96045100000000005
   897   8      17.408753999999998      7.8770949999999997      4.4611939999999999
   898   1      18.211348000000001      8.3958729999999999      4.3693350000000004
   899   1      17.640567999999998      7.0146059999999997      4.1076180000000004
   900   8      9.6742519999999992                6.939908      9.1569210000000005
   901   1      9.4917619999999996      6.4523000000000001      9.9635560000000005
   902   1      8.8638200000000005                6.868055      8.6463540000000005
   903   8      9.8315920000000006      14.209576999999999      20.614823999999999
   904   1      9.8488330000000008               14.916667      19.965630000000001
   905   1      10.725707999999999      13.858629000000001               20.608929
   906   8      14.137192000000001               13.096487      15.980494999999999
   907   1               13.465989               12.481887      15.674751000000001
   908   1      14.649165999999999      12.592594999999999      16.618161000000001
   909   8      5.6693740000000004      18.400186999999999      9.1639750000000006
   910   1      4.9926399999999997      19.026561999999998      9.4312009999999997
   911   1      6.0000830000000001      18.747153999999998      8.3315769999999993
   912   8      2.2367560000000002      19.037209000000001      21.404506000000001
   913   1      1.7491969999999999      19.855810999999999      21.522410000000001
   914   1      3.0150229999999998      19.141425000000002               21.957753
   915   8               14.620084      20.519424999999998      14.681976000000001
   916   1      13.694919000000001      20.651074000000001               14.902122
   917   1               14.618962               20.355407               13.735541
   918   8      15.533554000000001      12.508596000000001               10.764771
   919   1               15.798321      11.662964000000001               11.134271
   920   1               16.324645      13.050694999999999               10.819042
   921   8               10.999896               12.597536      8.4905659999999994
   922   1      11.878401999999999      12.303815999999999      8.2382150000000003
   923   1      11.048076999999999               12.701639      9.4442339999999998
   924   8      7.2884349999999998                      23      7.0103150000000003
   925   1      7.9736979999999997      22.895544000000001      6.3460640000000001
   926   1      7.5659720000000004      22.428899999999999      7.7310509999999999
   927   8      8.8115799999999993               10.597049     0.48949799999999999
   928   1      8.2050210000000003      11.302229000000001     0.72726199999999996
   929   1      9.5428750000000004      11.046730999999999    0.058644000000000002
   930   8      21.384678000000001               13.711795      3.1918679999999999
   931   1               20.461119      13.468901000000001      3.2906970000000002
   932   1      21.391992999999999      14.325901999999999      2.4533149999999999
   933   8               15.327579      1.8684400000000001     0.72162300000000001
   934   1      15.280692999999999      1.2369410000000001  3.9999999999999998e-06
   935   1      14.806133000000001                2.616009     0.41851100000000002
   936   8      16.289007999999999      8.5825049999999994    0.059702999999999999
   937   1      17.141839000000001      9.0193580000000004  9.9999999999999995e-07
   938   1      16.503996000000001      7.6497789999999997                0.139984
   939   8      5.7246990000000002      17.646142000000001      11.639288000000001
   940   1      5.6971480000000003               16.701753               11.468712
   941   1      4.8324569999999998      17.948430999999999      11.451760999999999
   942   8      5.2809910000000002      1.6060190000000001      18.335495999999999
   943   1      5.2390629999999998      2.2846880000000001      19.013269000000001
   944   1      4.4148709999999998                1.629321      17.920846999999998
   945   8      16.851749999999999      4.0201140000000004      18.970379000000001
   946   1      17.593972999999998                3.423521               18.848281
   947   1      16.465686000000002      3.7520609999999999      19.808081000000001
   948   8      9.8495659999999994      20.733294999999998      6.1490429999999998
   949   1      9.4790240000000008               20.093214      5.5368979999999999
   950   1               10.476913      21.233125000000001      5.6206040000000002
   951   8      12.766603999999999                1.005703      16.729382000000001
   952   1      13.479499000000001      1.0057609999999999      17.372426000000001
   953   1      12.166081999999999      1.6884129999999999      17.039097000000002
   954   8      15.217140000000001                11.98363      14.075647999999999
   955   1      15.302625000000001               12.688608      13.429563999999999
   956   1      15.159401000000001      11.182772999999999      13.548450000000001
   957   8      21.226548999999999      7.5756870000000003      17.739322999999999
   958   1      20.583411000000002      8.2773199999999996      17.865058999999999
   959   1      21.049040000000002                6.958691      18.453779999999998
   960   8               14.193892                21.92257     0.69438200000000005
