  1199   1               43.851509               11.613633               41.091538
  1200   8      29.739484000000001      25.377341999999999      19.580431999999998
  1201   1               29.655213      24.589068999999999               20.121955
  1202   1      29.143450999999999      25.224723999999998      18.842804000000001
  1203   8      3.7187389999999998      35.566909000000003      9.4908549999999998
  1204   1      2.9260929999999998      35.833843000000002      9.9622189999999993
  1205   1                 3.60066      34.625717999999999      9.3396620000000006
  1206   8               21.890857      15.050553000000001               14.338906
  1207   1      21.955345000000001      15.845999000000001               13.805209
  1208   1               22.424239      15.240190999999999      15.114910999999999
  1209   8      30.898585000000001      16.405080999999999      9.0670000000000002
  1210   1      31.400652000000001      16.670660000000002      8.2929709999999996
  1211   1      31.407147999999999      16.742923999999999      9.8085310000000003
  1212   8      25.552852000000001      19.959503000000002      41.500846000000003
  1213   1      26.407371999999999               19.521974      41.510322000000002
  1214   1      24.925018999999999               19.260845      41.701709000000001
  1215   8      4.5501659999999999      35.136780999999999               26.282429
  1216   1      5.1816700000000004      34.432639999999999      26.117768999999999
  1217   1                4.204663      35.355269999999997      25.413215000000001
  1218   8      36.938766999999999      23.964321000000002               17.026356
  1219   1      37.099606999999999      23.871635999999999               17.968304
  1220   1      36.328861000000003               24.703429      16.960208999999999
  1221   8                 22.7835      34.264071999999999      29.108495999999999
  1222   1      21.955711000000001      34.506571000000001      28.686969000000001
  1223   1      22.743314000000002      34.683442999999997               29.971719
  1224   8   0.0035860000000000002                1.019137      27.466996999999999
  1225   1     0.42994300000000002      1.1142879999999999      26.612075000000001
  1226   1     0.17426900000000001                0.107942      27.718458999999999
  1227   8               44.398232      43.595573000000002      23.085864000000001
  1228   1      43.570112999999999      43.717167000000003      23.556139000000002
  1229   1      44.159300000000002      43.671852000000001               22.158645
  1230   8               43.446047                1.948529      4.3155390000000002
  1231   1               43.208396                1.018845      4.3461119999999998
  1232   1               44.381408                1.948464      4.0970420000000001
  1233   8      39.749020999999999               11.395004               28.303459
  1234   1      40.333894000000001               11.749366      27.629608000000001
  1235   1      38.926824000000003               11.221325               27.838196
  1236   8      12.185017999999999               15.470559               18.464126
  1237   1                12.40419      16.401226999999999                18.37726
  1238   1               12.025827               15.349779               19.403654
  1239   8               13.712641      6.9216579999999999      23.189143000000001
  1240   1               14.570224      6.4910560000000004      23.218464000000001
  1241   1      13.530037999999999      7.1518620000000004      24.103639999999999
  1242   8      35.093006000000003      34.089785999999997      44.945194999999998
  1243   1      36.025179999999999      33.915503999999999      44.795520000000003
  1244   1      34.922795999999998      34.904550999999998               44.465792
  1245   8      7.2819659999999997      40.686259999999997      8.8544540000000005
  1246   1      7.1703010000000003               40.487347      7.9218820000000001
  1247   1      6.5372009999999996      41.254035999999999      9.0679870000000005
  1248   8               14.044914               29.219497      23.720064000000001
  1249   1               13.721518      28.625368999999999      24.401351999999999
  1250   1      14.489418000000001      28.643599999999999               23.092848
  1251   8      41.390383999999997      43.682268999999998                43.57761
  1252   1      41.322105999999998      43.740748000000004      42.621763000000001
  1253   1      41.906773999999999               42.887107               43.731558
  1254   8      24.855423999999999      37.273535000000003      39.006889000000001
  1255   1               24.578363      36.469028999999999      39.451560999999998
  1256   1      24.774173999999999               37.069229               38.071849
  1257   8      43.997041000000003      37.746712000000002      36.168421000000002
  1258   1      44.902003000000001      37.681828000000003      36.482362000000002
  1259   1      43.500112000000001      37.167883000000003      36.752082999999999
  1260   8      7.0160980000000004      19.032851000000001      30.094660000000001
  1261   1      7.2127109999999997               18.093349               30.074562
  1262   1      7.7977910000000001      19.448070000000001      29.721575999999999
  1263   8      37.568055000000001      14.811742000000001      43.430304999999997
  1264   1      38.368868999999997               15.236846               43.114542
  1265   1      36.856952999999997               15.362776      43.093648999999999
  1266   8               44.991895      16.977519999999998      8.2528279999999992
  1267   1               44.924011      17.808534999999999      7.7768740000000003
  1268   1      44.891818999999998               16.305187      7.5741569999999996
  1269   8      41.475923999999999      40.105817999999999      33.493912000000002
  1270   1               41.903813      40.900910000000003      33.820203999999997
  1271   1      41.448070999999999      40.223936000000002      32.541066999999998
  1272   8      34.116936000000003      29.698575999999999      23.628744000000001
  1273   1               33.688136      30.111702000000001      24.381858999999999
  1274   1      34.890855000000002      30.243839999999999      23.466332000000001
  1275   8      40.373973999999997      37.793854000000003               34.416981
  1276   1      40.630470000000003      38.067604000000003      33.533242000000001
  1277   1      39.611015999999999      37.226861999999997               34.278931
  1278   8      6.5008920000000003      42.924525000000003      37.729247000000001
  1279   1      6.9838430000000002      42.368963999999998      37.112938999999997
  1280   1      6.8780900000000003      42.712992999999997      38.586928999999998
  1281   8      4.2003940000000002      33.625884999999997      5.5896359999999996
  1282   1      4.0630189999999997      34.062235000000001      4.7455670000000003
  1283   1      5.1400170000000003               33.728164      5.7607809999999997
  1284   8      9.9044380000000007                7.342041      8.1773190000000007
  1285   1               10.706356      6.9240490000000001      8.4997109999999996
  1286   1               10.199506      8.1872439999999997      7.8291680000000001
  1287   8                7.525061      29.136590000000002      17.110748999999998
  1288   1      7.8996269999999997      29.949725000000001               16.763997
  1289   1      7.2894500000000004      29.350125999999999      18.017133000000001
  1290   8               24.246074      22.047264999999999      3.4311319999999998
  1291   1      24.560420000000001      21.185583000000001      3.1475559999999998
  1292   1               23.653029      22.327504999999999      2.7294160000000001
  1293   8      30.872551999999999      25.316832000000002      7.7869599999999997
  1294   1      30.315094999999999               25.580119                8.522926
  1295   1      31.691590999999999               25.030192      8.1988509999999994
  1296   8               34.290219      21.940183999999999      22.935704999999999
  1297   1      33.491777999999996      22.444247000000001      22.762104999999998
  1298   1      34.987260999999997      22.600407000000001      22.965402000000001
  1299   8      27.077462000000001      43.015081000000002      28.049084000000001
  1300   1      27.981902000000002      42.776164999999999      28.265032000000001
  1301   1      26.542750999999999      42.357345000000002      28.500868000000001
  1302   8      8.5510959999999994      38.415053999999998      34.249152000000002
  1303   1      8.9785690000000002      38.922083000000001               34.943351
  1304   1      7.7351429999999999      38.890785999999999      34.074387000000002
  1305   8                3.358892      39.616396999999999               21.683232
  1306   1      3.8473860000000002      40.287723999999997      21.201132999999999
  1307   1      2.8176869999999998      40.113461999999998      22.301832000000001
  1308   8               25.078806               20.563454               12.513888
  1309   1                24.25996               20.546619               13.014821
  1310   1      25.761085000000001      20.385739999999998      13.166233999999999
  1311   8               12.034188      34.692056000000001               26.530134
  1312   1      12.666014000000001      35.414650999999999      26.549575999999998
  1313   1               11.215774      35.098830999999997               26.234541
  1314   8                0.188919      30.995785999999999                5.123005
  1315   1    0.019858000000000001      30.750378999999999      6.0356490000000003
  1316   1     0.23041300000000001      30.158194000000002      4.6546459999999996
  1317   8      12.521577000000001               17.041459      39.293689999999998
  1318   1      12.007690999999999      16.241617999999999      39.427478000000001
  1319   1               13.299312               16.747512      38.812685999999999
  1320   8      17.033090999999999      23.403162999999999      2.5691169999999999
  1321   1      17.059083999999999      24.341740999999999      2.3688180000000001
  1322   1      16.292501999999999      23.070267000000001      2.0559400000000001
  1323   8      12.020865000000001      10.685874999999999      28.231922000000001
  1324   1      11.270694000000001               10.403627      28.760414999999998
  1325   1               12.770927      10.620124000000001                28.82835
  1326   8      35.984107999999999      11.303093000000001               19.528945
  1327   1      35.440631000000003               11.349993      20.318981000000001
  1328   1               36.346114               12.187908      19.435701999999999
  1329   8      1.7006669999999999               14.522608                0.215942
  1330   1     0.89134000000000002      14.340536999999999     0.69922700000000004
  1331   1      2.0069659999999998               15.360896     0.57104299999999997
  1332   8                9.097429               11.013581               12.489768
  1333   1      9.7267860000000006               11.730729               12.383308
  1334   1      8.3018149999999995               11.327736      12.052792999999999
  1335   8      29.697679999999998      32.186844999999998               29.371309
  1336   1      29.335992999999998      33.074902999999999      29.323765000000002
  1337   1               28.949686      31.614364999999999      29.183123999999999
  1338   8               36.283707      40.539290000000001      14.108757000000001
  1339   1      35.691617000000001      39.826594999999998                13.85732
  1340   1      36.806896999999999               40.172753               14.826088
  1341   8               29.345813      16.007556999999998      3.8167439999999999
  1342   1      29.982413999999999               16.458962      4.3759379999999997
  1343   1      28.862580000000001      16.716650999999999                3.385103
  1344   8               25.158185     0.70538100000000004                5.439565
  1345   1      26.115525000000002     0.68425400000000003      5.5086969999999997
  1346   1      24.948302999999999                1.634914      5.3189010000000003
  1347   8      37.163758000000001      32.764470000000003      37.745156000000001
  1348   1      37.582900000000002      31.926884000000001      37.956093000000003
  1349   1      36.520836000000003      32.545020999999998      37.066087000000003
  1350   8      12.834267000000001      21.406555000000001    0.028011999999999999
  1351   1               13.547986               22.047625    0.064899999999999999
  1352   1               12.432798      21.446287999999999     0.89972600000000003
  1353   8      17.935282999999998               13.544705                1.656296
  1354   1      17.289321999999999      13.100595999999999      2.2105760000000001
  1355   1      17.409424999999999      13.988803000000001     0.98630099999999998
  1356   8      7.3385809999999996      32.993102999999998      9.2090560000000004
  1357   1      6.9274870000000002      33.858701000000003      9.2679369999999999
  1358   1      6.6482849999999996      32.424670999999996                8.858314
  1359   8      38.849386000000003      8.8577320000000004      17.825068999999999
  1360   1      39.262419999999999      8.6015189999999997               18.653008
  1361   1      38.648428000000003      8.0247290000000007                17.39106
  1362   8      42.604616999999998      19.611377000000001      10.918295000000001
  1363   1               41.673817               19.670365               11.146015
  1364   1      42.720196000000001               20.258454               10.217884
  1365   8               28.534599      1.2376259999999999               19.931642
  1366   1      27.833079000000001                1.510138               20.527739
  1367   1      28.664242000000002      1.9942660000000001      19.354293999999999
  1368   8               42.763914      34.509255000000003               18.538681
  1369   1      42.258451000000001      34.733536000000001               19.323494
  1370   1      42.598151999999999      33.572186000000002      18.408041000000001
  1371   8      37.656680000000001      30.090693999999999      24.351649999999999
  1372   1      37.943578000000002      29.478027000000001      23.670435999999999
  1373   1      37.037816999999997               30.672787      23.903521999999999
  1374   8               13.483312               28.668229      38.838196000000003
  1375   1               14.151133               29.004804      38.236151999999997
  1376   1      13.031250999999999               29.453837      39.156162000000002
  1377   8               15.693113      32.636783000000001      41.134253000000001
  1378   1               15.408884      31.954592999999999      41.747078999999999
  1379   1               14.884321      33.099108999999999      40.900258999999998
  1380   8               21.211523      31.812097999999999      6.8881439999999996
  1381   1      21.764741000000001      31.965458999999999      6.1186280000000002
  1382   1               21.676022      32.248815999999998      7.6065870000000002
  1383   8      5.0767420000000003      6.1691890000000003      40.989234000000003
  1384   1      4.2933009999999996      5.7039710000000001               41.291753
  1385   1                4.738429      6.8467690000000001      40.398411000000003
  1386   8      28.442575000000001      3.9515699999999998               43.966777
  1387   1               29.122325      4.5589089999999999      43.665441999999999
  1388   1      28.018370999999998      4.4111549999999999      44.695799999999998
  1389   8      7.9378149999999996      8.9304389999999998      22.887408000000001
  1390   1      7.4762259999999996                8.100657               22.745549
  1391   1      7.8766100000000003      9.0784369999999992      23.834503999999999
  1392   8      31.162679000000001      42.303345999999998                14.72288
  1393   1      31.365788999999999      42.442115000000001               13.794864
  1394   1      30.206088999999999      42.219904999999997      14.747704000000001
  1395   8      30.786829999999998      29.804714000000001      30.291529000000001
  1396   1               29.855383      29.810825999999999               30.058947
  1397   1      30.903127999999999      28.991060000000001      30.788603999999999
  1398   8      5.7765009999999997      23.525777999999999      7.7666029999999999
  1399   1      4.8743699999999999      23.291779999999999      7.5361019999999996
  1400   1      6.2653930000000004      22.703389000000001      7.6811480000000003
  1401   8      17.690587000000001      14.008853999999999      40.908532000000001
  1402   1      18.254861999999999               13.838792      41.666421999999997
  1403   1      16.926808000000001               13.443384               41.048271
  1404   8               27.212868                21.95026      13.904265000000001
  1405   1      27.632028999999999      21.592614999999999      13.118059000000001
  1406   1      26.882349000000001      22.808976999999999      13.628576000000001
  1407   8      29.511320999999999      37.942641999999999      24.414629000000001
  1408   1      30.052461000000001               38.712522      24.604831000000001
  1409   1      29.873425000000001      37.592894999999999      23.596582000000001
  1410   8      4.8146319999999996      33.085788000000001      19.079792999999999
  1411   1      5.5483760000000002      32.789326000000003      19.623349999999999
  1412   1      4.4023000000000003      32.274408999999999               18.772731
  1413   8      13.165584000000001      33.783898000000001      35.267333999999998
  1414   1      12.856134000000001      32.878824999999999               35.184815
  1415   1      14.090414000000001      33.698278000000002      35.512284999999999
  1416   8      29.296448000000002      10.901325999999999               30.492348
  1417   1               28.467091               10.699926      30.052655999999999
  1418   1      29.230575999999999      11.834630000000001               30.709712
  1419   8      22.193117999999998      33.310329000000003      44.174947000000003
  1420   1      22.999372999999999      33.815176000000001      44.304591000000002
  1421   1      22.491088999999999      32.476815999999999      43.801969999999997
  1422   8     0.57059099999999996      39.248792000000002               40.716904
  1423   1    0.047414999999999999      38.991182999999999      41.479562999999999
  1424   1                0.024152      39.892825000000002      40.259445999999997
  1425   8      27.821280999999999      23.857503999999999      34.218406000000002
  1426   1      28.746617000000001               24.112548      34.239168999999997
  1427   1               27.344389      24.691210000000002      34.206105000000001
  1428   8      4.9764109999999997      37.618743000000002               12.903375
  1429   1      5.8834799999999996      37.315384000000002               12.820162
  1430   1      4.6094049999999998      37.082008999999999               13.610386
  1431   8      30.532080000000001      40.944910999999998      33.506068999999997
  1432   1      31.228660999999999               41.214388      34.109295000000003
  1433   1               30.522914      39.986249000000001               33.565438
  1434   8      21.440695999999999      38.929794000000001      12.896584000000001
  1435   1      21.069631000000001      38.743245999999999      13.762168000000001
  1436   1      20.716249999999999      39.327896000000003               12.407365
  1437   8      32.073414999999997               15.220933               13.491353
  1438   1      33.027588000000002      15.278722999999999               13.580456
  1439   1      31.799713000000001               14.656922               14.219104
  1440   8      9.0410649999999997                3.196307               22.239075
  1441   1      9.4924909999999993      2.7166220000000001               22.937531
  1442   1      9.7227709999999998                 3.75129               21.851889
  1443   8      3.7301299999999999     0.69214799999999999      29.061046000000001
  1444   1      3.9045679999999998      1.6357139999999999               29.092357
  1445   1      2.8657339999999998     0.62305900000000003      28.647902999999999
  1446   8               10.489589      9.0647479999999998      32.441419000000003
  1447   1      11.353954999999999      8.7139919999999993      32.668498999999997
  1448   1      10.201337000000001      8.5268200000000007      31.699673000000001
  1449   8               16.115174      4.5133289999999997                23.34704
  1450   1      15.762389000000001      4.6896430000000002               24.222358
  1451   1      16.368293999999999                3.587132      23.374103999999999
  1452   8      2.8336350000000001      7.4270069999999997               12.017343
  1453   1      1.9170050000000001      7.5203480000000003               11.747527
  1454   1      3.2666360000000001      7.0300019999999996               11.257382
  1455   8               13.132557      5.8879520000000003      1.3537600000000001
  1456   1      13.241294999999999      6.8145959999999999                1.127413
  1457   1      13.470940000000001      5.4145440000000002     0.58954600000000001
  1458   8      3.8753449999999998                15.19276      7.5672620000000004
  1459   1      4.8306740000000001               15.135557                7.643421
  1460   1      3.6854269999999998               14.853358      6.6889799999999999
  1461   8      40.902548000000003      41.100349000000001      23.796382000000001
  1462   1      41.076548000000003               41.981634               23.457583
  1463   1      41.262976000000002      41.111700999999996      24.686665999999999
  1464   8               31.605269      43.495277000000002      9.9784070000000007
  1465   1      30.700050000000001      43.767350999999998               10.146569
  1466   1               31.925179      44.122269000000003      9.3248160000000002
  1467   8      39.015743000000001      34.673951000000002                14.28946
  1468   1      39.870756999999998      35.103774999999999               14.366455
  1469   1      38.380321000000002               35.378594      14.438988999999999
  1470   8      42.593362999999997      6.2437680000000002               26.468418
  1471   1               41.997636      6.9964899999999997      26.452812000000002
  1472   1      43.452831000000003                6.623983               26.666891
  1473   8                 7.85886               16.589067      40.851477000000003
  1474   1      7.9059499999999998               17.547901      40.839396999999998
  1475   1                7.309164      16.386918999999999                 41.6128
  1476   8      25.998888000000001      23.833290000000002                1.473177
  1477   1      26.831748999999999               23.435146      1.7368980000000001
  1478   1      26.018882000000001               23.814079     0.51303399999999999
  1479   8      30.827428999999999               23.960151               31.683273
  1480   1               30.649832               23.042672      31.903310999999999
  1481   1               30.431341      24.078375999999999      30.816220999999999
  1482   8      29.452507000000001      29.151464000000001      9.0532649999999997
  1483   1               29.447848      28.715074999999999      8.1981230000000007
  1484   1      28.539767000000001      29.106127999999998      9.3490579999999994
  1485   8      26.161864999999999      7.4295330000000002      2.9059430000000002
  1486   1               26.578187      8.2934579999999993      2.8608389999999999
  1487   1      26.888680999999998      6.8092100000000002                2.808065
  1488   8      17.081285999999999      12.995267999999999               44.048862
  1489   1      16.623888000000001      12.814484999999999               43.224345
  1490   1      17.750533999999998      13.642754999999999                43.81326
  1491   8      25.335764000000001               42.898218               34.016219
  1492   1      24.996783000000001      42.132874000000001      33.546042999999997
  1493   1      25.407599000000001      43.579270000000001      33.342683000000001
  1494   8               10.993007      13.861330000000001               21.102007
  1495   1               11.817518      13.384829999999999               20.980131
  1496   1      10.600568000000001      13.886817000000001      20.225660000000001
  1497   8               36.199106      32.154559999999996      9.8472229999999996
  1498   1      36.341732999999998      33.083646999999999      9.6518289999999993
  1499   1      36.292552999999998      31.715267000000001      8.9981460000000002
  1500   8      38.156517999999998      1.4155180000000001      40.074170000000002
  1501   1      38.497698999999997                1.671243      40.934359000000001
  1502   1                38.81409                1.736388      39.451847999999998
  1503   8      5.0291750000000004               13.079789      37.936416000000001
  1504   1      4.5290460000000001      13.826373999999999      38.274360000000001
  1505   1                 5.93283      13.253984000000001      38.211562999999998
  1506   8      37.260379999999998      3.2992400000000002               16.774614
  1507   1      37.284540999999997      2.3534739999999998      16.611308999999999
  1508   1               38.009442                3.460385               17.353907
  1509   8      22.795919999999999      43.158065000000001                 10.6152
  1510   1      22.070336000000001      42.758997000000001      11.100994999999999
  1511   1      22.508780999999999      43.138185999999997      9.6987950000000005
  1512   8                5.783137      25.615362999999999      36.438403999999998
  1513   1      6.5941539999999996      25.977640999999998      36.802726999999997
  1514   1      5.3917440000000001      26.346734000000001      35.954101000000001
  1515   8               23.207335      2.7827130000000002                7.606922
  1516   1      22.395213999999999      3.2337379999999998      7.8493300000000001
  1517   1      22.929580000000001      2.1145969999999998      6.9751659999999998
  1518   8      40.173293000000001      35.809874000000001      4.5959919999999999
  1519   1      40.362761999999996      35.245783000000003                3.842581
  1520   1      41.003037999999997               36.261187      4.7705820000000001
  1521   8      34.471929000000003      24.557089000000001      14.532463999999999
  1522   1      35.101058000000002                25.12978               14.977375
  1523   1      34.094901999999998      25.108067999999999      13.841874000000001
  1524   8               15.419373      41.396138000000001      43.914546000000001
  1525   1      16.334935999999999      41.407322999999998      44.203240000000001
  1526   1      15.398794000000001      40.741129000000001               43.212277
  1527   8               24.298852      5.5231110000000001      29.959500999999999
  1528   1      24.031704999999999      6.4451660000000004               29.946379
  1529   1      24.004145999999999      5.2016460000000002               30.815334
  1530   8     0.76210299999999997      43.611328999999998               14.080003
  1531   1     0.64799499999999999      43.265447999999999      14.968299999999999
  1532   1      1.5907819999999999      43.229312999999998               13.780011
  1533   8               34.144444      30.426701000000001      41.478938999999997
  1534   1      34.248742999999997                31.36993      41.624423999999998
  1535   1               34.462111      30.287037999999999      40.583269000000001
  1536   8      23.499967999999999      21.597684999999998     0.66660399999999997
  1537   1               23.800252      20.817498000000001                1.138687
  1538   1      22.906424000000001      21.255323000000001  -0.0065490000000000001
  1539   8               32.319333      5.3781499999999998      3.9020239999999999
  1540   1      31.476127999999999                 5.79549      4.0932259999999996
  1541   1      32.860807999999999      5.5710980000000001      4.6715809999999998
  1542   8      28.362010999999999      21.201287000000001      37.689917000000001
  1543   1               28.176479      20.857503000000001               36.812925
  1544   1      28.890985000000001      20.516766000000001      38.107360999999997
  1545   8                37.48001                2.634709      11.625303000000001
  1546   1      38.157764999999998      3.0749879999999998      11.107106999999999
  1547   1                36.66046                 2.83691               11.166943
  1548   8      11.537444000000001      16.010794000000001      37.267921000000001
  1549   1                10.76008               15.455881      37.365397000000002
  1550   1               11.432995      16.417909000000002      36.404214000000003
  1551   8      32.080038999999999      34.346567999999998      44.356141000000001
  1552   1      32.942895999999998               34.021822      44.088293999999998
  1553   1      31.768969999999999      33.699029000000003      44.993771000000002
  1554   8      6.0429009999999996      10.668302000000001      33.935057999999998
  1555   1      6.7922669999999998               10.758872      34.528331000000001
  1556   1      6.0543129999999996      9.7434239999999992      33.675997000000002
  1557   8      6.7922880000000001                40.49044                1.757843
  1558   1      7.5041310000000001      40.874346000000003                1.240523
  1559   1      6.8191980000000001      40.967283999999999      2.5912320000000002
  1560   8                5.431324      21.535422000000001      37.850479999999997
  1561   1      4.8571470000000003      20.778576999999999      37.989159999999998
  1562   1      5.0014659999999997      22.036086000000001      37.152482999999997
  1563   8      1.6150709999999999               15.245089      42.853878999999999
  1564   1     0.82125899999999996      14.802903000000001               43.163812
  1565   1                1.385993               16.177899      42.859433000000003
  1566   8     0.93946099999999999      36.724649999999997      40.282153000000001
  1567   1   0.0092110000000000004      36.723852000000001      40.519553999999999
  1568   1                 1.00939      37.391316000000003      39.594178999999997
  1569   8                20.41076      6.8947710000000004               10.966763
  1570   1      20.634053999999999      7.4971750000000004               11.680187
  1571   1      20.251633000000002      6.0549039999999996               11.404878
  1572   8      41.997171999999999                37.06711      18.214639999999999
  1573   1      42.271132999999999               37.862254      17.751588999999999
  1574   1      42.793962999999998               36.761398      18.655442000000001
  1575   8      29.957764999999998      39.355921000000002      7.0633809999999997
  1576   1      30.193356000000001      38.562156000000002      7.5493410000000001
  1577   1               29.649106               39.032263      6.2133120000000002
  1578   8      43.750725000000003      6.6718950000000001      3.7160920000000002
  1579   1      42.818049000000002      6.6048929999999997      3.4984899999999999
  1580   1      43.864001999999999      6.0806490000000002      4.4645830000000002
  1581   8               15.681936      34.457639999999998      23.833915000000001
  1582   1      16.103885999999999      34.833917999999997      24.609864999999999
  1583   1      16.196356000000002      34.794328999999998               23.095907
  1584   8               21.269143      20.578590999999999      9.3371279999999999
  1585   1               20.845979      20.232043999999998      8.5481020000000001
  1586   1      20.552399999999999      20.675039999999999      9.9692819999999998
  1587   8      33.527844999999999                12.74363               23.988571
  1588   1      33.384008000000001      12.926500000000001               24.920019
  1589   1      32.717787000000001               13.032757               23.560959
  1590   8      25.457785000000001               29.842226      3.6444359999999998
  1591   1      26.186333999999999      30.255002999999999                4.114071
  1592   1      25.798663000000001               29.693659      2.7587890000000002
  1593   8               18.863398                9.312576      6.1567569999999998
  1594   1      18.458549000000001      9.2822060000000004      5.2867569999999997
  1595   1      19.140115000000002                8.407845      6.3226839999999997
  1596   8      43.218966000000002     0.27029199999999998      35.653485000000003
  1597   1      42.689799000000001   0.0070930000000000003      36.410077999999999
  1598   1      43.874879999999997     0.86977599999999999      36.018228000000001
  1599   8      44.286610000000003      26.158633999999999      25.502936999999999
  1600   1      43.424439999999997               26.205057      25.922737999999999
  1601   1               44.123756      26.422986999999999      24.593959999999999
  1602   8      33.406198000000003      12.110682000000001      3.6522420000000002
  1603   1      34.191377000000003      11.588399000000001      3.4721329999999999
  1604   1      33.691834999999998      12.752470000000001                4.307347
  1605   8               11.124127      8.9322219999999994      35.652168000000003
  1606   1               11.910746      8.5457990000000006      36.044127000000003
  1607   1               10.969771      8.4086750000000006      34.861778999999999
  1608   8               10.141745      2.1182129999999999      11.453908999999999
  1609   1      9.5490589999999997                 1.57911               10.924932
  1610   1               10.086577      2.9917289999999999               11.058223
  1611   8               30.841856    0.046351999999999997      7.3786610000000001
  1612   1      31.058365999999999                0.812693      7.9149159999999998
  1613   1      31.522463999999999                0.029512      6.7010690000000004
  1614   8               30.914009      39.821100999999999      21.776109999999999
  1615   1      30.537417000000001      39.416876999999999      22.561288999999999
  1616   1      30.177088000000001      40.283861999999999      21.369364000000001
  1617   8                 15.1938      27.379356000000001                1.254081
  1618   1               15.764215      28.140481999999999                1.123551
  1619   1               14.557083               27.432786     0.53688000000000002
  1620   8      33.969886000000002      12.215301999999999      42.353704999999998
  1621   1      33.030645999999997      12.030398999999999      42.426943999999999
  1622   1      34.381084000000001               11.611666      42.977550000000001
  1623   8               23.021027      12.564489999999999      39.565316000000003
  1624   1      23.490770999999999               11.814665               39.937911
  1625   1      23.102447000000002               13.251764      40.231399000000003
  1626   8               44.183349      6.6794279999999997      7.3083489999999998
  1627   1      44.294505000000001      7.1675180000000003      6.4891199999999998
  1628   1               43.307983      6.9271510000000003                7.616587
  1629   8   0.0052449999999999997      2.7627160000000002      21.450607999999999
  1630   1     0.42621300000000001      3.5972400000000002      21.669882000000001
  1631   1     0.71183799999999997      2.2302390000000001                21.07666
  1632   8      1.3702799999999999      2.5240520000000002      33.677840000000003
  1633   1      1.9511579999999999      3.2631459999999999      33.482784000000002
  1634   1      1.3961410000000001      2.4465940000000002      34.634905000000003
  1635   8      7.8339290000000004      21.869285999999999               39.960203
  1636   1      7.5807039999999999      22.558133000000002      39.341256999999999
  1637   1      8.3496290000000002               21.253366      39.433574999999998
  1638   8      12.208258000000001      27.209537999999998                17.05414
  1639   1      12.930547000000001      26.594104000000002      16.908311999999999
  1640   1      12.519204999999999      27.778493999999998      17.762830999999998
  1641   8     0.77510000000000001                4.402698      3.7147809999999999
  1642   1                 1.05711                3.535587      4.0153030000000003
  1643   1     0.20693900000000001      4.2209770000000004      2.9619110000000002
  1644   8      31.522925000000001      2.2498960000000001      43.950566000000002
  1645   1                30.62782      2.1899190000000002      44.292493999999998
  1646   1      32.008479000000001      1.5768089999999999      44.434128999999999
  1647   8               15.328751               28.483905      40.023254999999999
  1648   1               14.758105      28.027488999999999      40.645969000000001
  1649   1      16.004404999999998      28.889748000000001      40.572276000000002
  1650   8      39.663103999999997      42.668033999999999      6.1766589999999999
  1651   1      38.833488000000003      42.184868999999999                6.172917
  1652   1      40.207275000000003      42.202477999999999      6.8167980000000004
  1653   8      16.031109000000001      30.249884000000002      25.927337999999999
  1654   1      15.297472000000001      30.837299999999999      25.731262999999998
  1655   1      16.217662000000001      29.814295000000001      25.091812999999998
  1656   8                29.09019               39.144247      39.433714999999999
  1657   1      28.426179999999999               39.187351      40.125784000000003
  1658   1               29.511879      40.007043000000003      39.453809999999997
  1659   8      15.892569999999999                  39.497                5.231795
  1660   1               15.132823               40.061366      5.0705439999999999
  1661   1      15.515383999999999      38.626370000000001      5.3813820000000003
  1662   8      40.804205000000003      21.420394999999999                5.286124
  1663   1      40.354897000000001               20.614663      5.5519109999999996
  1664   1      40.263136000000003      21.771411000000001      4.5743130000000001
  1665   8      36.331792999999998               15.383384      9.3511579999999999
  1666   1      37.041893999999999               15.678013      9.9262010000000007
  1667   1      36.449843000000001               15.893566      8.5459119999999995
  1668   8      22.661443999999999      40.386091999999998               30.939321
  1669   1               22.046478      40.094990000000003      31.616669999999999
  1670   1      23.524446000000001      40.317635000000003      31.355474000000001
  1671   8      10.005273000000001      35.607137000000002               11.383962
  1672   1      9.7672410000000003      36.366157999999999      11.921506000000001
  1673   1      10.892087999999999      35.804510999999998                11.07212
  1674   8      40.965591000000003     0.72614299999999998      32.643428999999998
  1675   1      41.838327999999997     0.53231700000000004      32.293446000000003
  1676   1      41.136522999999997      1.1992640000000001      33.461708000000002
  1677   8                3.799169      30.731901000000001      9.4192909999999994
  1678   1      4.2789289999999998      29.931515000000001      9.1935970000000005
  1679   1      4.2834539999999999               31.098333               10.163494
  1680   8      1.1426210000000001      20.398482000000001               27.069018
  1681   1                1.797803      21.048614000000001      26.804842000000001
  1682   1     0.56614299999999995      20.872910999999998      27.673362999999998
  1683   8      32.833815000000001      8.1914569999999998               37.183954
  1684   1      33.029800999999999      8.8927320000000005      37.809676000000003
  1685   1      32.301805999999999      7.5674210000000004      37.684142000000001
  1686   8      5.8102840000000002      19.430668000000001      36.381501999999998
  1687   1      6.2695590000000001      20.265063000000001      36.260767999999999
  1688   1      5.9919529999999996      18.939792000000001      35.576095000000002
  1689   8               16.281056      24.179663000000001      41.840924000000001
  1690   1      15.606203000000001               24.233542      41.160192000000002
  1691   1      16.001401999999999      24.815117000000001      42.504727000000003
  1692   8      31.870298999999999      23.153279000000001      17.726275999999999
  1693   1      32.670309000000003                 22.6235      17.693974000000001
